2017-03-18T09:28:58+0100,1409
2017-03-18T09:29:58+0100,1425
2017-03-18T09:30:58+0100,249
2017-03-18T09:31:58+0100,475
2017-03-18T09:32:58+0100,811
2017-03-18T09:33:58+0100,369
2017-03-18T09:34:58+0100,1486
2017-03-18T09:35:58+0100,364
2017-03-18T09:36:58+0100,1130
2017-03-18T09:37:58+0100,303
2017-03-18T09:38:58+0100,1293
2017-03-18T09:39:58+0100,582
2017-03-18T09:40:58+0100,996
2017-03-18T09:41:58+0100,1388
2017-03-18T09:42:58+0100,534
2017-03-18T09:43:58+0100,322
2017-03-18T09:44:58+0100,1319
2017-03-18T09:45:58+0100,832
2017-03-18T09:46:58+0100,1017
2017-03-18T09:47:58+0100,946
2017-03-18T09:48:58+0100,1142
2017-03-18T09:49:58+0100,1239
2017-03-18T09:50:58+0100,307
2017-03-18T09:51:58+0100,1450
2017-03-18T09:52:58+0100,436
2017-03-18T09:53:58+0100,485
2017-03-18T09:54:58+0100,578
2017-03-18T09:55:58+0100,1255
2017-03-18T09:56:58+0100,642
2017-03-18T09:57:58+0100,895
2017-03-18T09:58:58+0100,1117
2017-03-18T09:59:58+0100,501
2017-03-18T10:00:58+0100,1056
2017-03-18T10:01:58+0100,479
2017-03-18T10:02:58+0100,654
2017-03-18T10:03:58+0100,909
2017-03-18T10:04:58+0100,1285
2017-03-18T10:05:58+0100,927
2017-03-18T10:06:58+0100,533
2017-03-18T10:07:58+0100,1025
2017-03-18T10:08:58+0100,484
2017-03-18T10:09:58+0100,444
2017-03-18T10:10:58+0100,560
2017-03-18T10:11:58+0100,749
2017-03-18T10:12:58+0100,1498
2017-03-18T10:13:58+0100,509
2017-03-18T10:14:58+0100,594
2017-03-18T10:15:58+0100,895
2017-03-18T10:16:58+0100,989
2017-03-18T10:17:58+0100,926
2017-03-18T10:18:58+0100,523
2017-03-18T10:19:58+0100,535
2017-03-18T10:20:58+0100,1470
2017-03-18T10:21:58+0100,739
2017-03-18T10:22:58+0100,434
2017-03-18T10:23:58+0100,931
2017-03-18T10:24:58+0100,325
2017-03-18T10:25:58+0100,513
2017-03-18T10:26:58+0100,770
2017-03-18T10:27:58+0100,650
2017-03-18T10:28:59+0100,591
2017-03-18T10:29:59+0100,374
2017-03-18T10:30:59+0100,349
2017-03-18T10:31:59+0100,631
2017-03-18T10:32:59+0100,653
2017-03-18T10:33:59+0100,210
2017-03-18T10:34:59+0100,1138
2017-03-18T10:35:59+0100,644
2017-03-18T10:36:59+0100,372
2017-03-18T10:37:59+0100,724
2017-03-18T10:38:59+0100,1116
2017-03-18T10:39:59+0100,300
2017-03-18T10:40:59+0100,1303
2017-03-18T10:41:59+0100,264
2017-03-18T10:42:59+0100,484
2017-03-18T10:43:59+0100,987
2017-03-18T10:44:59+0100,993
2017-03-18T10:45:59+0100,1006
2017-03-18T10:46:59+0100,952
2017-03-18T10:47:59+0100,990
2017-03-18T10:48:59+0100,1304
2017-03-18T10:49:59+0100,462
2017-03-18T10:50:59+0100,1104
2017-03-18T10:51:59+0100,403
2017-03-18T10:52:59+0100,1415
2017-03-18T10:53:59+0100,205
2017-03-18T10:54:59+0100,840
2017-03-18T10:55:59+0100,1477
2017-03-18T10:56:59+0100,510
2017-03-18T10:57:59+0100,990
2017-03-18T10:58:59+0100,995
2017-03-18T10:59:59+0100,951
2017-03-18T11:00:59+0100,1421
2017-03-18T11:01:59+0100,722
2017-03-18T11:02:59+0100,374
2017-03-18T11:03:59+0100,435
2017-03-18T11:04:59+0100,797
2017-03-18T11:05:59+0100,944
2017-03-18T11:06:59+0100,1395
2017-03-18T11:07:59+0100,1295
2017-03-18T11:08:59+0100,1040
2017-03-18T11:09:59+0100,567
2017-03-18T11:10:59+0100,518
2017-03-18T11:11:59+0100,1141
2017-03-18T11:12:59+0100,851
2017-03-18T11:13:59+0100,1217
2017-03-18T11:14:59+0100,1172
2017-03-18T11:15:59+0100,327
2017-03-18T11:16:59+0100,246
2017-03-18T11:17:59+0100,369
2017-03-18T11:18:59+0100,260
2017-03-18T11:19:59+0100,921
2017-03-18T11:20:59+0100,642
2017-03-18T11:22:00+0100,1348
2017-03-18T11:23:00+0100,947
2017-03-18T11:24:00+0100,728
2017-03-18T11:25:00+0100,770
2017-03-18T11:26:00+0100,422
2017-03-18T11:27:00+0100,1145
2017-03-18T11:28:00+0100,318
2017-03-18T11:29:00+0100,884
2017-03-18T11:30:00+0100,1194
2017-03-18T11:31:00+0100,741
2017-03-18T11:32:00+0100,855
2017-03-18T11:33:00+0100,914
2017-03-18T11:34:00+0100,1466
2017-03-18T11:35:00+0100,1471
2017-03-18T11:36:00+0100,533
2017-03-18T11:37:00+0100,403
2017-03-18T11:38:00+0100,812
2017-03-18T11:39:00+0100,354
2017-03-18T11:40:00+0100,215
2017-03-18T11:41:00+0100,1059
2017-03-18T11:42:00+0100,1080
2017-03-18T11:43:00+0100,936
2017-03-18T11:44:00+0100,753
2017-03-18T11:45:00+0100,867
2017-03-18T11:46:00+0100,1207
2017-03-18T11:47:00+0100,242
2017-03-18T11:48:00+0100,831
2017-03-18T11:49:00+0100,631
2017-03-18T11:50:00+0100,474
2017-03-18T11:51:00+0100,1381
2017-03-18T11:52:00+0100,1211
2017-03-18T11:53:00+0100,425
2017-03-18T11:54:00+0100,570
2017-03-18T11:55:00+0100,492
2017-03-18T11:56:00+0100,561
2017-03-18T11:57:00+0100,796
2017-03-18T11:58:01+0100,366
2017-03-18T11:59:01+0100,932
2017-03-18T12:00:01+0100,1032
2017-03-18T12:01:01+0100,1334
2017-03-18T12:02:01+0100,1478
2017-03-18T12:03:01+0100,1134
2017-03-18T12:04:01+0100,961
2017-03-18T12:05:01+0100,645
2017-03-18T12:06:01+0100,592
2017-03-18T12:07:01+0100,711
2017-03-18T12:08:01+0100,796
2017-03-18T12:09:01+0100,353
2017-03-18T12:10:01+0100,1057
2017-03-18T12:11:01+0100,892
2017-03-18T12:12:01+0100,1037
2017-03-18T12:13:01+0100,1294
2017-03-18T12:14:01+0100,782
2017-03-18T12:15:01+0100,562
2017-03-18T12:16:01+0100,416
2017-03-18T12:17:01+0100,1077
2017-03-18T12:18:01+0100,1029
2017-03-18T12:19:01+0100,239
2017-03-18T12:20:01+0100,1281
2017-03-18T12:21:01+0100,931
2017-03-18T12:22:01+0100,246
2017-03-18T12:23:01+0100,380
2017-03-18T12:24:01+0100,1483
2017-03-18T12:25:01+0100,1466
2017-03-18T12:26:01+0100,1027
2017-03-18T12:27:01+0100,854
2017-03-18T12:28:01+0100,1067
2017-03-18T12:29:01+0100,788
2017-03-18T12:30:01+0100,967
2017-03-18T12:31:01+0100,568
2017-03-18T12:32:01+0100,649
2017-03-18T12:33:01+0100,1133
2017-03-18T12:34:01+0100,1445
2017-03-18T12:35:01+0100,1134
2017-03-18T12:36:01+0100,1349
2017-03-18T12:37:01+0100,219
2017-03-18T12:38:01+0100,309
2017-03-18T12:39:01+0100,895
2017-03-18T12:40:01+0100,1132
2017-03-18T12:41:01+0100,1263
2017-03-18T12:42:01+0100,287
2017-03-18T12:43:01+0100,1487
2017-03-18T12:44:01+0100,318
2017-03-18T12:45:01+0100,1290
2017-03-18T12:46:01+0100,1167
2017-03-18T12:47:01+0100,1401
2017-03-18T12:48:01+0100,1092
2017-03-18T12:49:01+0100,789
2017-03-18T12:50:01+0100,676
2017-03-18T12:51:01+0100,1120
2017-03-18T12:52:01+0100,638
2017-03-18T12:53:01+0100,1487
2017-03-18T12:54:01+0100,704
2017-03-18T12:55:01+0100,1275
2017-03-18T12:56:01+0100,1227
2017-03-18T12:57:01+0100,1040
2017-03-18T12:58:01+0100,1357
2017-03-18T12:59:01+0100,1317
2017-03-18T13:00:02+0100,536
2017-03-18T13:01:02+0100,1163
2017-03-18T13:02:02+0100,235
2017-03-18T13:03:02+0100,1279
2017-03-18T13:04:02+0100,1269
2017-03-18T13:05:02+0100,1009
2017-03-18T13:06:02+0100,796
2017-03-18T13:07:02+0100,245
2017-03-18T13:08:02+0100,1219
2017-03-18T13:09:02+0100,804
2017-03-18T13:10:02+0100,354
2017-03-18T13:11:02+0100,218
2017-03-18T13:12:02+0100,770
2017-03-18T13:13:02+0100,352
2017-03-18T13:14:02+0100,863
2017-03-18T13:15:02+0100,328
2017-03-18T13:16:02+0100,390
2017-03-18T13:17:02+0100,499
2017-03-18T13:18:02+0100,479
2017-03-18T13:19:02+0100,589
2017-03-18T13:20:02+0100,920
2017-03-18T13:21:02+0100,529
2017-03-18T13:22:02+0100,1187
2017-03-18T13:23:02+0100,225
2017-03-18T13:24:02+0100,494
2017-03-18T13:25:02+0100,735
2017-03-18T13:26:02+0100,803
2017-03-18T13:27:02+0100,251
2017-03-18T13:28:02+0100,747
2017-03-18T13:29:02+0100,1270
2017-03-18T13:30:02+0100,828
2017-03-18T13:31:02+0100,803
2017-03-18T13:32:02+0100,227
2017-03-18T13:33:02+0100,1184
2017-03-18T13:34:02+0100,1407
2017-03-18T13:35:02+0100,611
2017-03-18T13:36:02+0100,1285
2017-03-18T13:37:02+0100,1263
2017-03-18T13:38:02+0100,902
2017-03-18T13:39:02+0100,964
2017-03-18T13:40:02+0100,683
2017-03-18T13:41:02+0100,1062
2017-03-18T13:42:02+0100,1088
2017-03-18T13:43:02+0100,758
2017-03-18T13:44:02+0100,1027
2017-03-18T13:45:02+0100,247
2017-03-18T13:46:03+0100,350
2017-03-18T13:47:03+0100,815
2017-03-18T13:48:03+0100,660
2017-03-18T13:49:03+0100,380
2017-03-18T13:50:03+0100,1234
2017-03-18T13:51:03+0100,416
2017-03-18T13:52:03+0100,636
2017-03-18T13:53:03+0100,1007
2017-03-18T13:54:03+0100,1148
2017-03-18T13:55:03+0100,403
2017-03-18T13:56:03+0100,1357
2017-03-18T13:57:03+0100,917
2017-03-18T13:58:03+0100,1142
2017-03-18T13:59:03+0100,984
2017-03-18T14:00:03+0100,331
2017-03-18T14:01:03+0100,1099
2017-03-18T14:02:03+0100,1462
2017-03-18T14:03:03+0100,352
2017-03-18T14:04:03+0100,1484
2017-03-18T14:05:03+0100,946
2017-03-18T14:06:03+0100,1346
2017-03-18T14:07:03+0100,1401
2017-03-18T14:08:03+0100,630
2017-03-18T14:09:03+0100,340
2017-03-18T14:10:03+0100,1272
2017-03-18T14:11:03+0100,363
2017-03-18T14:12:03+0100,479
2017-03-18T14:13:03+0100,276
2017-03-18T14:14:03+0100,671
2017-03-18T14:15:03+0100,559
2017-03-18T14:16:03+0100,877
2017-03-18T14:17:03+0100,1380
2017-03-18T14:18:03+0100,270
2017-03-18T14:19:03+0100,1162
2017-03-18T14:20:03+0100,370
2017-03-18T14:21:03+0100,1409
2017-03-18T14:22:03+0100,350
2017-03-18T14:23:03+0100,1467
2017-03-18T14:24:03+0100,388
2017-03-18T14:25:03+0100,1219
2017-03-18T14:26:03+0100,1202
2017-03-18T14:27:03+0100,910
2017-03-18T14:28:03+0100,842
2017-03-18T14:29:03+0100,362
2017-03-18T14:30:03+0100,912
2017-03-18T14:31:03+0100,551
2017-03-18T14:32:03+0100,1306
2017-03-18T14:33:03+0100,1346
2017-03-18T14:34:03+0100,1301
2017-03-18T14:35:03+0100,1051
2017-03-18T14:36:03+0100,1175
2017-03-18T14:37:03+0100,563
2017-03-18T14:38:03+0100,615
2017-03-18T14:39:03+0100,1392
2017-03-18T14:40:03+0100,1486
2017-03-18T14:41:03+0100,345
2017-03-18T14:42:03+0100,1494
2017-03-18T14:43:03+0100,718
2017-03-18T14:44:03+0100,544
2017-03-18T14:45:03+0100,704
2017-03-18T14:46:03+0100,980
2017-03-18T14:47:03+0100,532
2017-03-18T14:48:03+0100,457
2017-03-18T14:49:03+0100,886
2017-03-18T14:50:03+0100,653
2017-03-18T14:51:03+0100,512
2017-03-18T14:52:03+0100,1391
2017-03-18T14:53:03+0100,1225
2017-03-18T14:54:03+0100,672
2017-03-18T14:55:03+0100,316
2017-03-18T14:56:03+0100,1477
2017-03-18T14:57:03+0100,792
2017-03-18T14:58:03+0100,1360
2017-03-18T14:59:03+0100,931
2017-03-18T15:00:03+0100,1464
2017-03-18T15:01:03+0100,283
2017-03-18T15:02:03+0100,1467
2017-03-18T15:03:03+0100,658
2017-03-18T15:04:03+0100,364
2017-03-18T15:05:03+0100,207
2017-03-18T15:06:03+0100,489
2017-03-18T15:07:03+0100,246
2017-03-18T15:08:03+0100,1166
2017-03-18T15:09:04+0100,1315
2017-03-18T15:10:04+0100,1406
2017-03-18T15:11:04+0100,323
2017-03-18T15:12:04+0100,1181
2017-03-18T15:13:04+0100,599
2017-03-18T15:14:04+0100,414
2017-03-18T15:15:04+0100,638
2017-03-18T15:16:04+0100,1405
2017-03-18T15:17:04+0100,1244
2017-03-18T15:18:04+0100,232
2017-03-18T15:19:04+0100,840
2017-03-18T15:20:04+0100,529
2017-03-18T15:21:04+0100,1048
2017-03-18T15:22:04+0100,820
2017-03-18T15:23:04+0100,530
2017-03-18T15:24:04+0100,374
2017-03-18T15:25:04+0100,556
2017-03-18T15:26:04+0100,1183
2017-03-18T15:27:04+0100,1134
2017-03-18T15:28:04+0100,608
2017-03-18T15:29:04+0100,519
2017-03-18T15:30:04+0100,603
2017-03-18T15:31:04+0100,451
2017-03-18T15:32:04+0100,847
2017-03-18T15:33:04+0100,774
2017-03-18T15:34:04+0100,949
2017-03-18T15:35:04+0100,803
2017-03-18T15:36:04+0100,1258
2017-03-18T15:37:04+0100,1038
2017-03-18T15:38:04+0100,1220
2017-03-18T15:39:04+0100,882
2017-03-18T15:40:04+0100,1057
2017-03-18T15:41:04+0100,329
2017-03-18T15:42:05+0100,395
2017-03-18T15:43:05+0100,403
2017-03-18T15:44:05+0100,1226
2017-03-18T15:45:05+0100,1357
2017-03-18T15:46:05+0100,1399
2017-03-18T15:47:05+0100,493
2017-03-18T15:48:05+0100,395
2017-03-18T15:49:05+0100,539
2017-03-18T15:50:05+0100,1004
2017-03-18T15:51:05+0100,472
2017-03-18T15:52:05+0100,1490
2017-03-18T15:53:05+0100,921
2017-03-18T15:54:05+0100,656
2017-03-18T15:55:05+0100,286
2017-03-18T15:56:05+0100,1296
2017-03-18T15:57:05+0100,1407
2017-03-18T15:58:05+0100,851
2017-03-18T15:59:05+0100,946
2017-03-18T16:00:05+0100,777
2017-03-18T16:01:05+0100,200
2017-03-18T16:02:05+0100,351
2017-03-18T16:03:05+0100,538
2017-03-18T16:04:05+0100,493
2017-03-18T16:05:05+0100,237
2017-03-18T16:06:05+0100,1401
2017-03-18T16:07:05+0100,1123
2017-03-18T16:08:05+0100,1105
2017-03-18T16:09:05+0100,382
2017-03-18T16:10:05+0100,357
2017-03-18T16:11:05+0100,1426
2017-03-18T16:12:05+0100,900
2017-03-18T16:13:05+0100,367
2017-03-18T16:14:05+0100,1472
2017-03-18T16:15:05+0100,1233
2017-03-18T16:16:05+0100,260
2017-03-18T16:17:05+0100,713
2017-03-18T16:18:05+0100,849
2017-03-18T16:19:05+0100,1098
2017-03-18T16:20:05+0100,1389
2017-03-18T16:21:05+0100,1141
2017-03-18T16:22:06+0100,230
2017-03-18T16:23:06+0100,533
2017-03-18T16:24:06+0100,779
2017-03-18T16:25:06+0100,687
2017-03-18T16:26:06+0100,1072
2017-03-18T16:27:06+0100,647
2017-03-18T16:28:06+0100,369
2017-03-18T16:29:06+0100,246
2017-03-18T16:30:06+0100,205
2017-03-18T16:31:06+0100,1204
2017-03-18T16:32:06+0100,997
2017-03-18T16:33:06+0100,922
2017-03-18T16:34:06+0100,1182
2017-03-18T16:35:06+0100,1094
2017-03-18T16:36:06+0100,600
2017-03-18T16:37:06+0100,1254
2017-03-18T16:38:06+0100,1181
2017-03-18T16:39:06+0100,1168
2017-03-18T16:40:06+0100,561
2017-03-18T16:41:06+0100,571
2017-03-18T16:42:06+0100,828
2017-03-18T16:43:06+0100,394
2017-03-18T16:44:06+0100,1163
2017-03-18T16:45:06+0100,674
2017-03-18T16:46:06+0100,365
2017-03-18T16:47:06+0100,846
2017-03-18T16:48:06+0100,307
2017-03-18T16:49:06+0100,857
2017-03-18T16:50:06+0100,987
2017-03-18T16:51:06+0100,494
2017-03-18T16:52:06+0100,679
2017-03-18T16:53:06+0100,825
2017-03-18T16:54:06+0100,1432
2017-03-18T16:55:06+0100,1412
2017-03-18T16:56:06+0100,251
2017-03-18T16:57:06+0100,635
2017-03-18T16:58:06+0100,999
2017-03-18T16:59:06+0100,416
2017-03-18T17:00:06+0100,553
2017-03-18T17:01:06+0100,1452
2017-03-18T17:02:06+0100,1148
2017-03-18T17:03:06+0100,263
2017-03-18T17:04:06+0100,1052
2017-03-18T17:05:06+0100,737
2017-03-18T17:06:06+0100,317
2017-03-18T17:07:06+0100,273
2017-03-18T17:08:06+0100,1477
2017-03-18T17:09:06+0100,1324
2017-03-18T17:10:06+0100,678
2017-03-18T17:11:06+0100,1489
2017-03-18T17:12:06+0100,807
2017-03-18T17:13:06+0100,779
2017-03-18T17:14:06+0100,1454
2017-03-18T17:15:06+0100,415
2017-03-18T17:16:06+0100,620
2017-03-18T17:17:06+0100,808
2017-03-18T17:18:06+0100,752
2017-03-18T17:19:06+0100,419
2017-03-18T17:20:06+0100,333
2017-03-18T17:21:06+0100,1385
2017-03-18T17:22:06+0100,470
2017-03-18T17:23:06+0100,1142
2017-03-18T17:24:06+0100,1254
2017-03-18T17:25:06+0100,339
2017-03-18T17:26:06+0100,541
2017-03-18T17:27:06+0100,985
2017-03-18T17:28:06+0100,1050
2017-03-18T17:29:06+0100,562
2017-03-18T17:30:06+0100,1195
2017-03-18T17:31:06+0100,1039
2017-03-18T17:32:07+0100,1288
2017-03-18T17:33:07+0100,1000
2017-03-18T17:34:07+0100,718
2017-03-18T17:35:07+0100,471
2017-03-18T17:36:07+0100,339
2017-03-18T17:37:07+0100,510
2017-03-18T17:38:07+0100,1386
2017-03-18T17:39:07+0100,386
2017-03-18T17:40:07+0100,427
2017-03-18T17:41:07+0100,1044
2017-03-18T17:42:07+0100,1413
2017-03-18T17:43:07+0100,230
2017-03-18T17:44:07+0100,1244
2017-03-18T17:45:07+0100,1241
2017-03-18T17:46:07+0100,1446
2017-03-18T17:47:07+0100,1061
2017-03-18T17:48:07+0100,491
2017-03-18T17:49:07+0100,1088
2017-03-18T17:50:07+0100,1189
2017-03-18T17:51:07+0100,599
2017-03-18T17:52:07+0100,1032
2017-03-18T17:53:07+0100,490
2017-03-18T17:54:07+0100,1444
2017-03-18T17:55:07+0100,443
2017-03-18T17:56:07+0100,1348
2017-03-18T17:57:07+0100,936
2017-03-18T17:58:07+0100,1286
2017-03-18T17:59:07+0100,1297
2017-03-18T18:00:07+0100,324
2017-03-18T18:01:07+0100,1234
2017-03-18T18:02:07+0100,846
2017-03-18T18:03:07+0100,1013
2017-03-18T18:04:07+0100,1292
2017-03-18T18:05:07+0100,1441
2017-03-18T18:06:07+0100,294
2017-03-18T18:07:07+0100,735
2017-03-18T18:08:07+0100,1086
2017-03-18T18:09:07+0100,1085
2017-03-18T18:10:07+0100,1406
2017-03-18T18:11:07+0100,221
2017-03-18T18:12:08+0100,1372
2017-03-18T18:13:08+0100,1319
2017-03-18T18:14:08+0100,1498
2017-03-18T18:15:08+0100,1403
2017-03-18T18:16:08+0100,314
2017-03-18T18:17:08+0100,950
2017-03-18T18:18:08+0100,1200
2017-03-18T18:19:08+0100,416
2017-03-18T18:20:08+0100,1198
2017-03-18T18:21:08+0100,1033
2017-03-18T18:22:08+0100,550
2017-03-18T18:23:08+0100,1131
2017-03-18T18:24:08+0100,1023
2017-03-18T18:25:08+0100,636
2017-03-18T18:26:08+0100,480
2017-03-18T18:27:08+0100,268
2017-03-18T18:28:08+0100,1112
2017-03-18T18:29:08+0100,521
2017-03-18T18:30:08+0100,344
2017-03-18T18:31:08+0100,929
2017-03-18T18:32:08+0100,320
2017-03-18T18:33:08+0100,1021
2017-03-18T18:34:08+0100,1168
2017-03-18T18:35:08+0100,1104
2017-03-18T18:36:08+0100,750
2017-03-18T18:37:08+0100,1281
2017-03-18T18:38:08+0100,1315
2017-03-18T18:39:08+0100,1347
2017-03-18T18:40:08+0100,1007
2017-03-18T18:41:08+0100,596
2017-03-18T18:42:08+0100,1039
2017-03-18T18:43:08+0100,913
2017-03-18T18:44:08+0100,1161
2017-03-18T18:45:08+0100,1401
2017-03-18T18:46:08+0100,323
2017-03-18T18:47:08+0100,519
2017-03-18T18:48:08+0100,1397
2017-03-18T18:49:08+0100,1461
2017-03-18T18:50:08+0100,718
2017-03-18T18:51:08+0100,1386
2017-03-18T18:52:08+0100,429
2017-03-18T18:53:08+0100,808
2017-03-18T18:54:08+0100,404
2017-03-18T18:55:08+0100,691
2017-03-18T18:56:08+0100,426
2017-03-18T18:57:08+0100,490
2017-03-18T18:58:08+0100,700
2017-03-18T18:59:09+0100,1094
2017-03-18T19:00:09+0100,824
2017-03-18T19:01:09+0100,777
2017-03-18T19:02:09+0100,511
2017-03-18T19:03:09+0100,848
2017-03-18T19:04:09+0100,1495
2017-03-18T19:05:09+0100,519
2017-03-18T19:06:09+0100,1265
2017-03-18T19:07:09+0100,1025
2017-03-18T19:08:09+0100,535
2017-03-18T19:09:09+0100,742
2017-03-18T19:10:09+0100,331
2017-03-18T19:11:09+0100,1450
2017-03-18T19:12:09+0100,348
2017-03-18T19:13:09+0100,1250
2017-03-18T19:14:09+0100,891
2017-03-18T19:15:09+0100,1012
2017-03-18T19:16:09+0100,686
2017-03-18T19:17:09+0100,372
2017-03-18T19:18:09+0100,1187
2017-03-18T19:19:09+0100,767
2017-03-18T19:20:09+0100,840
2017-03-18T19:21:09+0100,674
2017-03-18T19:22:09+0100,1492
2017-03-18T19:23:09+0100,794
2017-03-18T19:24:09+0100,798
2017-03-18T19:25:09+0100,417
2017-03-18T19:26:10+0100,410
2017-03-18T19:27:10+0100,492
2017-03-18T19:28:10+0100,359
2017-03-18T19:29:10+0100,1376
2017-03-18T19:30:10+0100,1369
2017-03-18T19:31:10+0100,874
2017-03-18T19:32:10+0100,319
2017-03-18T19:33:10+0100,505
2017-03-18T19:34:10+0100,554
2017-03-18T19:35:10+0100,959
2017-03-18T19:36:10+0100,746
2017-03-18T19:37:10+0100,1015
2017-03-18T19:38:10+0100,1411
2017-03-18T19:39:10+0100,776
2017-03-18T19:40:10+0100,962
2017-03-18T19:41:10+0100,392
2017-03-18T19:42:10+0100,1487
2017-03-18T19:43:10+0100,1437
2017-03-18T19:44:10+0100,517
2017-03-18T19:45:10+0100,994
2017-03-18T19:46:10+0100,967
2017-03-18T19:47:10+0100,1001
2017-03-18T19:48:10+0100,229
2017-03-18T19:49:10+0100,1292
2017-03-18T19:50:10+0100,953
2017-03-18T19:51:10+0100,1448
2017-03-18T19:52:10+0100,960
2017-03-18T19:53:10+0100,293
2017-03-18T19:54:10+0100,775
2017-03-18T19:55:10+0100,286
2017-03-18T19:56:10+0100,1319
2017-03-18T19:57:10+0100,1250
2017-03-18T19:58:10+0100,1212
2017-03-18T19:59:10+0100,473
2017-03-18T20:00:10+0100,509
2017-03-18T20:01:10+0100,233
2017-03-18T20:02:10+0100,263
2017-03-18T20:03:10+0100,803
2017-03-18T20:04:10+0100,1371
2017-03-18T20:05:10+0100,1022
2017-03-18T20:06:10+0100,1463
2017-03-18T20:07:10+0100,1103
2017-03-18T20:08:10+0100,794
2017-03-18T20:09:10+0100,351
2017-03-18T20:10:10+0100,1239
2017-03-18T20:11:10+0100,733
2017-03-18T20:12:10+0100,981
2017-03-18T20:13:11+0100,1372
2017-03-18T20:14:11+0100,661
2017-03-18T20:15:11+0100,1090
2017-03-18T20:16:11+0100,1499
2017-03-18T20:17:11+0100,1243
2017-03-18T20:18:11+0100,237
2017-03-18T20:19:11+0100,889
2017-03-18T20:20:11+0100,1114
2017-03-18T20:21:11+0100,1024
2017-03-18T20:22:11+0100,583
2017-03-18T20:23:11+0100,309
2017-03-18T20:24:11+0100,379
2017-03-18T20:25:11+0100,1337
2017-03-18T20:26:11+0100,585
2017-03-18T20:27:11+0100,1228
2017-03-18T20:28:11+0100,408
2017-03-18T20:29:11+0100,492
2017-03-18T20:30:11+0100,1212
2017-03-18T20:31:11+0100,828
2017-03-18T20:32:11+0100,229
2017-03-18T20:33:11+0100,297
2017-03-18T20:34:11+0100,1257
2017-03-18T20:35:11+0100,1339
2017-03-18T20:36:11+0100,1318
2017-03-18T20:37:11+0100,519
2017-03-18T20:38:11+0100,611
2017-03-18T20:39:11+0100,1387
2017-03-18T20:40:11+0100,822
2017-03-18T20:41:11+0100,931
2017-03-18T20:42:11+0100,649
2017-03-18T20:43:11+0100,609
2017-03-18T20:44:11+0100,399
2017-03-18T20:45:11+0100,1343
2017-03-18T20:46:11+0100,1286
2017-03-18T20:47:11+0100,1299
2017-03-18T20:48:11+0100,626
2017-03-18T20:49:11+0100,217
2017-03-18T20:50:11+0100,930
2017-03-18T20:51:11+0100,705
2017-03-18T20:52:11+0100,1334
2017-03-18T20:53:11+0100,1390
2017-03-18T20:54:11+0100,798
2017-03-18T20:55:11+0100,738
2017-03-18T20:56:11+0100,824
2017-03-18T20:57:11+0100,460
2017-03-18T20:58:11+0100,1145
2017-03-18T20:59:11+0100,976
2017-03-18T21:00:11+0100,1416
2017-03-18T21:01:11+0100,454
2017-03-18T21:02:11+0100,308
2017-03-18T21:03:11+0100,381
2017-03-18T21:04:11+0100,813
2017-03-18T21:05:11+0100,1111
2017-03-18T21:06:11+0100,815
2017-03-18T21:07:11+0100,1175
2017-03-18T21:08:11+0100,233
2017-03-18T21:09:11+0100,290
2017-03-18T21:10:11+0100,221
2017-03-18T21:11:11+0100,700
2017-03-18T21:12:11+0100,472
2017-03-18T21:13:11+0100,912
2017-03-18T21:14:11+0100,1239
2017-03-18T21:15:11+0100,742
2017-03-18T21:16:11+0100,933
2017-03-18T21:17:11+0100,823
2017-03-18T21:18:11+0100,471
2017-03-18T21:19:11+0100,1336
2017-03-18T21:20:11+0100,810
2017-03-18T21:21:11+0100,795
2017-03-18T21:22:11+0100,1155
2017-03-18T21:23:12+0100,233
2017-03-18T21:24:12+0100,970
2017-03-18T21:25:12+0100,205
2017-03-18T21:26:12+0100,747
2017-03-18T21:27:12+0100,483
2017-03-18T21:28:12+0100,272
2017-03-18T21:29:12+0100,465
2017-03-18T21:30:12+0100,1099
2017-03-18T21:31:12+0100,331
2017-03-18T21:32:12+0100,590
2017-03-18T21:33:12+0100,958
2017-03-18T21:34:12+0100,337
2017-03-18T21:35:12+0100,435
2017-03-18T21:36:12+0100,575
2017-03-18T21:37:12+0100,511
2017-03-18T21:38:12+0100,859
2017-03-18T21:39:12+0100,1356
2017-03-18T21:40:12+0100,652
2017-03-18T21:41:12+0100,1366
2017-03-18T21:42:12+0100,1329
2017-03-18T21:43:12+0100,791
2017-03-18T21:44:12+0100,242
2017-03-18T21:45:12+0100,1381
2017-03-18T21:46:12+0100,1301
2017-03-18T21:47:12+0100,1154
2017-03-18T21:48:12+0100,1187
2017-03-18T21:49:12+0100,267
2017-03-18T21:50:12+0100,1394
2017-03-18T21:51:12+0100,1390
2017-03-18T21:52:12+0100,432
2017-03-18T21:53:12+0100,941
2017-03-18T21:54:12+0100,736
2017-03-18T21:55:12+0100,1390
2017-03-18T21:56:12+0100,337
2017-03-18T21:57:12+0100,674
2017-03-18T21:58:12+0100,1009
2017-03-18T21:59:12+0100,253
2017-03-18T22:00:12+0100,492
2017-03-18T22:01:12+0100,272
2017-03-18T22:02:12+0100,1115
2017-03-18T22:03:12+0100,696
2017-03-18T22:04:12+0100,772
2017-03-18T22:05:12+0100,1459
2017-03-18T22:06:12+0100,210
2017-03-18T22:07:12+0100,957
2017-03-18T22:08:12+0100,1384
2017-03-18T22:09:12+0100,293
2017-03-18T22:10:12+0100,684
